2023-03-13 01:48:57.384011 [INFO   ] [APP] application started
2023-03-13 01:53:00.147384 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126800; ask volumes: 1000; bid prices: 126700; bid volumes: 3000
2023-03-13 01:53:00.147408 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126800; ask volumes: 99; bid prices: 126600; bid volumes: 27
2023-03-13 01:53:00.349183 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126900; ask volumes: 12000; bid prices: 126700; bid volumes: 4630
2023-03-13 01:53:00.349210 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126800; ask volumes: 99; bid prices: 126600; bid volumes: 27
2023-03-13 01:53:00.618063 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126900; ask volumes: 12000; bid prices: 126700; bid volumes: 4630
2023-03-13 01:53:00.618082 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126800; ask volumes: 10; bid prices: 126600; bid volumes: 27
2023-03-13 01:53:00.829038 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126900; ask volumes: 11000; bid prices: 126700; bid volumes: 4640
2023-03-13 01:53:00.829057 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126800; ask volumes: 10; bid prices: 126600; bid volumes: 27
2023-03-13 01:53:00.889785 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126800; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 01:53:01.103563 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126800; ask volumes: 1000; bid prices: 126700; bid volumes: 3000
2023-03-13 01:53:01.103581 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 104; bid prices: 126600; bid volumes: 27
2023-03-13 01:53:01.338509 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126900; ask volumes: 13000; bid prices: 126700; bid volumes: 5000
2023-03-13 01:53:01.338686 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126800; ask volumes: 39; bid prices: 126600; bid volumes: 27
2023-03-13 01:53:01.529131 [INFO   ] [AUTO] order 2139 filled for 13 lots at $126500 cents
2023-03-13 01:53:01.529159 [INFO   ] [AUTO] order 2140 filled for 2 lots at $126500 cents
2023-03-13 01:53:01.529253 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126600; bid volumes: 37
2023-03-13 01:53:01.529391 [INFO   ] [AUTO] hedge order 2147 filled for 13 lots at $126700 average price in cents
2023-03-13 01:53:01.529419 [INFO   ] [AUTO] hedge order 2148 filled for 2 lots at $126700 average price in cents
2023-03-13 01:53:01.579708 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126900; ask volumes: 11000; bid prices: 126700; bid volumes: 5650
2023-03-13 01:53:01.579731 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 114; bid prices: 126500; bid volumes: 44
2023-03-13 01:53:01.813707 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127000; ask volumes: 16630; bid prices: 126700; bid volumes: 17650
2023-03-13 01:53:01.813731 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 104; bid prices: 126600; bid volumes: 18
2023-03-13 01:53:02.052036 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127100; ask volumes: 1000; bid prices: 126900; bid volumes: 13660
2023-03-13 01:53:02.052058 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 25; bid prices: 126600; bid volumes: 18
2023-03-13 01:53:02.135920 [INFO   ] [AUTO] order 2153 filled for 10 lots at $126800 cents
2023-03-13 01:53:02.136062 [INFO   ] [AUTO] order 2154 filled for 21 lots at $126700 cents
2023-03-13 01:53:02.136466 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126800; bid volumes: 28
2023-03-13 01:53:02.136567 [INFO   ] [AUTO] hedge order 2155 filled for 10 lots at $127000 average price in cents
2023-03-13 01:53:02.136588 [INFO   ] [AUTO] hedge order 2156 filled for 21 lots at $127000 average price in cents
2023-03-13 01:53:02.330527 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127200; ask volumes: 10000; bid prices: 127000; bid volumes: 3660
2023-03-13 01:53:02.330548 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 15; bid prices: 126600; bid volumes: 11
2023-03-13 01:53:02.331602 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126900; ask volumes: 12; bid prices: 0; bid volumes: 0
2023-03-13 01:53:02.567478 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127100; ask volumes: 12000; bid prices: 127000; bid volumes: 1010
2023-03-13 01:53:02.567501 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 3; bid prices: 126600; bid volumes: 5
2023-03-13 01:53:02.568400 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126700; ask volumes: 8; bid prices: 0; bid volumes: 0
2023-03-13 01:53:02.568672 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126700; ask volumes: 5; bid prices: 0; bid volumes: 0
2023-03-13 01:53:02.863932 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127100; ask volumes: 12000; bid prices: 126900; bid volumes: 3660
2023-03-13 01:53:02.863952 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126700; ask volumes: 35; bid prices: 126600; bid volumes: 5
2023-03-13 01:53:02.864412 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126700; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 01:53:03.108279 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127100; ask volumes: 10000; bid prices: 126900; bid volumes: 12650
2023-03-13 01:53:03.108298 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126700; ask volumes: 25; bid prices: 126600; bid volumes: 21
2023-03-13 01:53:03.109109 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126700; ask volumes: 3; bid prices: 0; bid volumes: 0
2023-03-13 01:53:03.109316 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126700; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 01:53:03.352075 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127100; ask volumes: 12000; bid prices: 126900; bid volumes: 11660
2023-03-13 01:53:03.352093 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126700; ask volumes: 12; bid prices: 126600; bid volumes: 21
2023-03-13 01:53:03.352597 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126700; ask volumes: 2; bid prices: 0; bid volumes: 0
2023-03-13 01:53:03.352774 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126700; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 01:53:03.387306 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 127000; ask volumes: 13000; bid prices: 0; bid volumes: 0
2023-03-13 01:53:03.634284 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127300; ask volumes: 1440; bid prices: 127100; bid volumes: 11660
2023-03-13 01:53:03.634303 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 3; bid prices: 126600; bid volumes: 21
2023-03-13 01:53:03.635129 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126900; ask volumes: 3; bid prices: 0; bid volumes: 0
2023-03-13 01:53:03.791951 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 127400; ask volumes: 1220; bid prices: 0; bid volumes: 0
2023-03-13 01:53:03.900375 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127300; ask volumes: 1000; bid prices: 127100; bid volumes: 10660
2023-03-13 01:53:03.900392 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127200; ask volumes: 58; bid prices: 126800; bid volumes: 16
2023-03-13 01:53:04.100248 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127400; ask volumes: 6650; bid prices: 127200; bid volumes: 10000
2023-03-13 01:53:04.100267 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127200; ask volumes: 58; bid prices: 127000; bid volumes: 1
2023-03-13 01:53:04.339281 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127200; ask volumes: 58; bid prices: 0; bid volumes: 0
2023-03-13 01:53:04.364466 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127300; ask volumes: 3000; bid prices: 127100; bid volumes: 2660
2023-03-13 01:53:04.364485 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127400; ask volumes: 207; bid prices: 127100; bid volumes: 1
2023-03-13 01:53:04.565752 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127400; ask volumes: 8650; bid prices: 127200; bid volumes: 10000
2023-03-13 01:53:04.565769 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127300; ask volumes: 102; bid prices: 127000; bid volumes: 1
2023-03-13 01:53:04.862640 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127200; ask volumes: 2080; bid prices: 127000; bid volumes: 10000
2023-03-13 01:53:04.862659 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127300; ask volumes: 10; bid prices: 127100; bid volumes: 11
2023-03-13 01:53:05.101071 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127200; ask volumes: 4720; bid prices: 126900; bid volumes: 14640
2023-03-13 01:53:05.101090 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127200; ask volumes: 92; bid prices: 127100; bid volumes: 10
2023-03-13 01:53:05.369167 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127200; ask volumes: 4610; bid prices: 127000; bid volumes: 1000
2023-03-13 01:53:05.369186 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127200; ask volumes: 192; bid prices: 126900; bid volumes: 10
2023-03-13 01:53:05.490264 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 127100; ask volumes: 80; bid prices: 0; bid volumes: 0
2023-03-13 01:53:05.559596 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127300; ask volumes: 2000; bid prices: 127100; bid volumes: 3640
2023-03-13 01:53:05.559618 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127200; ask volumes: 192; bid prices: 126900; bid volumes: 11
2023-03-13 01:53:05.735104 [INFO   ] [AUTO] order 2187 filled for 5 lots at $126900 cents
2023-03-13 01:53:05.735422 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127000; bid volumes: 1
2023-03-13 01:53:05.735538 [INFO   ] [AUTO] hedge order 2189 filled for 5 lots at $127200 average price in cents
2023-03-13 01:53:05.860022 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127300; ask volumes: 1880; bid prices: 127200; bid volumes: 1000
2023-03-13 01:53:05.860056 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 64; bid prices: 126800; bid volumes: 16
2023-03-13 01:53:05.861078 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126900; ask volumes: 6; bid prices: 0; bid volumes: 0
2023-03-13 01:53:06.102968 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127300; ask volumes: 1880; bid prices: 127200; bid volumes: 10000
2023-03-13 01:53:06.102999 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 58; bid prices: 126800; bid volumes: 18
2023-03-13 01:53:06.103632 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126900; ask volumes: 15; bid prices: 0; bid volumes: 0
2023-03-13 01:53:06.331596 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127400; ask volumes: 7610; bid prices: 127100; bid volumes: 12630
2023-03-13 01:53:06.331631 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 43; bid prices: 126800; bid volumes: 18
2023-03-13 01:53:06.332694 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126900; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 01:53:06.650109 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127200; ask volumes: 440; bid prices: 127100; bid volumes: 2000
2023-03-13 01:53:06.650149 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 33; bid prices: 126800; bid volumes: 18
2023-03-13 01:53:06.650779 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 127200; ask volumes: 440; bid prices: 0; bid volumes: 0
2023-03-13 01:53:06.811716 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127400; ask volumes: 12610; bid prices: 127100; bid volumes: 14610
2023-03-13 01:53:06.811763 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 33; bid prices: 126800; bid volumes: 18
2023-03-13 01:53:06.812582 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126900; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 01:53:07.076419 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127400; ask volumes: 13610; bid prices: 127100; bid volumes: 12630
2023-03-13 01:53:07.076453 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 23; bid prices: 126800; bid volumes: 18
2023-03-13 01:53:07.087260 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126900; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 01:53:07.385259 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127400; ask volumes: 12630; bid prices: 127200; bid volumes: 2000
2023-03-13 01:53:07.385301 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 13; bid prices: 126800; bid volumes: 18
2023-03-13 01:53:07.385758 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126900; ask volumes: 13; bid prices: 0; bid volumes: 0
2023-03-13 01:53:07.562286 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127400; ask volumes: 13850; bid prices: 127200; bid volumes: 1000
2023-03-13 01:53:07.562322 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127400; ask volumes: 209; bid prices: 127300; bid volumes: 22
2023-03-13 01:53:07.644748 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127400; ask volumes: 52; bid prices: 0; bid volumes: 0
2023-03-13 01:53:07.880820 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127400; ask volumes: 9230; bid prices: 127200; bid volumes: 10000
2023-03-13 01:53:07.880863 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127400; ask volumes: 157; bid prices: 127300; bid volumes: 22
2023-03-13 01:53:08.088084 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127500; ask volumes: 2150; bid prices: 127300; bid volumes: 12010
2023-03-13 01:53:08.088124 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127400; ask volumes: 157; bid prices: 127300; bid volumes: 22
2023-03-13 01:53:08.309621 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127500; ask volumes: 1500; bid prices: 127300; bid volumes: 12010
2023-03-13 01:53:08.309666 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127500; ask volumes: 205; bid prices: 127300; bid volumes: 22
2023-03-13 01:53:08.643499 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127500; ask volumes: 3140; bid prices: 127300; bid volumes: 10000
2023-03-13 01:53:08.643538 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127500; ask volumes: 205; bid prices: 127300; bid volumes: 22
2023-03-13 01:53:08.643849 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 127300; bid volumes: 2000
