2023-03-13 02:41:55.127286 [INFO   ] [APP] application started
2023-03-13 02:47:17.209561 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126500; bid volumes: 3
2023-03-13 02:47:17.470560 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126400; ask volumes: 13930; bid prices: 126200; bid volumes: 3000
2023-03-13 02:47:17.470570 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126600; ask volumes: 122; bid prices: 126500; bid volumes: 34
2023-03-13 02:47:17.471040 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126500; bid volumes: 2
2023-03-13 02:47:17.689943 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126500; ask volumes: 14480; bid prices: 126300; bid volumes: 1000
2023-03-13 02:47:17.689953 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126600; ask volumes: 192; bid prices: 126500; bid volumes: 32
2023-03-13 02:47:17.691637 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126500; bid volumes: 1
2023-03-13 02:47:18.006017 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126400; ask volumes: 14480; bid prices: 126200; bid volumes: 1000
2023-03-13 02:47:18.006028 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126600; ask volumes: 152; bid prices: 126500; bid volumes: 31
2023-03-13 02:47:18.006686 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126500; bid volumes: 1
2023-03-13 02:47:18.239210 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126300; ask volumes: 1000; bid prices: 126200; bid volumes: 1000
2023-03-13 02:47:18.239221 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126600; ask volumes: 192; bid prices: 126500; bid volumes: 30
2023-03-13 02:47:18.241343 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126500; bid volumes: 30
2023-03-13 02:47:18.521547 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126200; ask volumes: 1000; bid prices: 126100; bid volumes: 1000
2023-03-13 02:47:18.521557 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126500; ask volumes: 11; bid prices: 126400; bid volumes: 91
2023-03-13 02:47:18.521947 [INFO   ] [AUTO] order 2673 filled for 27 lots at $126600 cents
2023-03-13 02:47:18.521977 [INFO   ] [AUTO] order 2674 filled for 1 lots at $126600 cents
2023-03-13 02:47:18.522345 [INFO   ] [AUTO] hedge order 2679 filled for 27 lots at $126300 average price in cents
2023-03-13 02:47:18.522364 [INFO   ] [AUTO] hedge order 2680 filled for 1 lots at $126300 average price in cents
2023-03-13 02:47:18.522441 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126500; ask volumes: 11; bid prices: 0; bid volumes: 0
2023-03-13 02:47:18.721534 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 126000; bid volumes: 100410
2023-03-13 02:47:18.778793 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126000; ask volumes: 8470; bid prices: 125800; bid volumes: 2000
2023-03-13 02:47:18.778802 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126500; ask volumes: 168; bid prices: 126400; bid volumes: 91
2023-03-13 02:47:18.781518 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126400; bid volumes: 91
2023-03-13 02:47:19.034414 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 125900; ask volumes: 3080; bid prices: 125700; bid volumes: 2000
2023-03-13 02:47:19.034425 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126400; ask volumes: 10024; bid prices: 126300; bid volumes: 21
2023-03-13 02:47:19.036038 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126300; bid volumes: 21
2023-03-13 02:47:19.069308 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126300; ask volumes: 23; bid prices: 0; bid volumes: 0
2023-03-13 02:47:19.249026 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126100; ask volumes: 19210; bid prices: 125900; bid volumes: 1000
2023-03-13 02:47:19.249035 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126300; ask volumes: 6; bid prices: 126200; bid volumes: 127
2023-03-13 02:47:19.410227 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 126000; bid volumes: 1000
2023-03-13 02:47:19.489459 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126100; ask volumes: 2000; bid prices: 126000; bid volumes: 1000
2023-03-13 02:47:19.489469 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126300; ask volumes: 67; bid prices: 126200; bid volumes: 142
2023-03-13 02:47:19.489952 [INFO   ] [AUTO] order 2689 filled for 15 lots at $126300 cents
2023-03-13 02:47:19.491364 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126300; ask volumes: 15; bid prices: 0; bid volumes: 0
2023-03-13 02:47:19.491458 [INFO   ] [AUTO] hedge order 2695 filled for 15 lots at $126100 average price in cents
2023-03-13 02:47:19.785702 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126000; ask volumes: 7470; bid prices: 125800; bid volumes: 2000
2023-03-13 02:47:19.785712 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126300; ask volumes: 52; bid prices: 126200; bid volumes: 127
2023-03-13 02:47:19.944909 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126000; ask volumes: 6470; bid prices: 125800; bid volumes: 1000
2023-03-13 02:47:19.944920 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126300; ask volumes: 60; bid prices: 126200; bid volumes: 127
2023-03-13 02:47:20.195368 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 125900; ask volumes: 14470; bid prices: 125700; bid volumes: 3000
2023-03-13 02:47:20.195377 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126300; ask volumes: 60; bid prices: 126200; bid volumes: 127
2023-03-13 02:47:20.535658 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 125800; ask volumes: 2980; bid prices: 125600; bid volumes: 12010
2023-03-13 02:47:20.535669 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126300; ask volumes: 108; bid prices: 126200; bid volumes: 127
2023-03-13 02:47:20.536965 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126200; bid volumes: 48
2023-03-13 02:47:20.659073 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126200; bid volumes: 29
2023-03-13 02:47:20.726304 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 125700; ask volumes: 1000; bid prices: 125600; bid volumes: 1010
2023-03-13 02:47:20.726314 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126300; ask volumes: 99; bid prices: 126200; bid volumes: 50
2023-03-13 02:47:20.726637 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126200; bid volumes: 50
2023-03-13 02:47:20.764549 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 125600; bid volumes: 10
2023-03-13 02:47:20.963730 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 125500; bid volumes: 1000
2023-03-13 02:47:21.026009 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 125500; ask volumes: 2000; bid prices: 125400; bid volumes: 1000
2023-03-13 02:47:21.026019 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126200; ask volumes: 9996; bid prices: 126100; bid volumes: 97
2023-03-13 02:47:21.026707 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126100; bid volumes: 97
2023-03-13 02:47:21.267551 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 125600; ask volumes: 5550; bid prices: 125500; bid volumes: 1000
2023-03-13 02:47:21.267562 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126000; ask volumes: 9838; bid prices: 125900; bid volumes: 41
2023-03-13 02:47:21.321902 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 125900; bid volumes: 39
2023-03-13 02:47:21.526542 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 125600; ask volumes: 1000; bid prices: 125500; bid volumes: 1000
2023-03-13 02:47:21.526553 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126000; ask volumes: 60; bid prices: 125900; bid volumes: 2
2023-03-13 02:47:21.569299 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 125500; bid volumes: 1000
2023-03-13 02:47:21.749205 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 125500; ask volumes: 6450; bid prices: 125300; bid volumes: 2000
2023-03-13 02:47:21.749235 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126000; ask volumes: 10060; bid prices: 125900; bid volumes: 2
2023-03-13 02:47:22.003434 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 125500; ask volumes: 4170; bid prices: 125300; bid volumes: 12480
2023-03-13 02:47:22.003447 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126000; ask volumes: 10106; bid prices: 125900; bid volumes: 2
2023-03-13 02:47:22.174603 [INFO   ] [AUTO] order 2718 filled for 20 lots at $126000 cents
2023-03-13 02:47:22.174661 [INFO   ] [AUTO] order 2719 filled for 23 lots at $126000 cents
2023-03-13 02:47:22.174879 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126000; ask volumes: 43; bid prices: 125900; bid volumes: 2
2023-03-13 02:47:22.174964 [INFO   ] [AUTO] hedge order 2722 filled for 20 lots at $125500 average price in cents
2023-03-13 02:47:22.175003 [INFO   ] [AUTO] hedge order 2723 filled for 23 lots at $125500 average price in cents
2023-03-13 02:47:22.200173 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 125500; ask volumes: 3260; bid prices: 125300; bid volumes: 4490
2023-03-13 02:47:22.200185 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126000; ask volumes: 10073; bid prices: 125800; bid volumes: 339
2023-03-13 02:47:22.498531 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 125600; ask volumes: 5550; bid prices: 125400; bid volumes: 2490
2023-03-13 02:47:22.498544 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126000; ask volumes: 10073; bid prices: 125800; bid volumes: 339
2023-03-13 02:47:22.720077 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 125400; ask volumes: 2000; bid prices: 0; bid volumes: 0
2023-03-13 02:47:22.746244 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 125400; ask volumes: 4340; bid prices: 125200; bid volumes: 4480
2023-03-13 02:47:22.746254 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 125900; ask volumes: 39; bid prices: 125800; bid volumes: 339
2023-03-13 02:47:22.869438 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 125800; bid volumes: 339
2023-03-13 02:47:22.962732 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 125300; ask volumes: 6720; bid prices: 125100; bid volumes: 2490
2023-03-13 02:47:22.962741 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 125800; ask volumes: 9661; bid prices: 125700; bid volumes: 361
2023-03-13 02:47:23.169619 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 125200; bid volumes: 1000
2023-03-13 02:47:23.198762 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 125300; ask volumes: 4300; bid prices: 125100; bid volumes: 10490
2023-03-13 02:47:23.198771 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 125800; ask volumes: 10099; bid prices: 125700; bid volumes: 361
2023-03-13 02:47:23.199070 [INFO   ] [AUTO] order 2732 filled for 13 lots at $125800 cents
2023-03-13 02:47:23.199449 [INFO   ] [AUTO] order 2733 filled for 26 lots at $125800 cents
2023-03-13 02:47:23.199859 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 125800; ask volumes: 65; bid prices: 0; bid volumes: 0
2023-03-13 02:47:23.199979 [INFO   ] [AUTO] hedge order 2736 filled for 13 lots at $125300 average price in cents
2023-03-13 02:47:23.200195 [INFO   ] [AUTO] hedge order 2737 filled for 26 lots at $125300 average price in cents
2023-03-13 02:47:23.363634 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 125300; ask volumes: 4010; bid prices: 0; bid volumes: 0
2023-03-13 02:47:23.530144 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 125400; ask volumes: 7300; bid prices: 125200; bid volumes: 11490
2023-03-13 02:47:23.530153 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 125800; ask volumes: 44; bid prices: 125700; bid volumes: 361
2023-03-13 02:47:23.761888 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 125500; ask volumes: 17720; bid prices: 125300; bid volumes: 9500
2023-03-13 02:47:23.761900 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 125800; ask volumes: 28; bid prices: 125700; bid volumes: 361
2023-03-13 02:47:23.985545 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 125500; ask volumes: 4720; bid prices: 125300; bid volumes: 10510
2023-03-13 02:47:23.985556 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 125800; ask volumes: 19; bid prices: 125700; bid volumes: 376
2023-03-13 02:47:24.260504 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 125400; ask volumes: 1000; bid prices: 125300; bid volumes: 1510
2023-03-13 02:47:24.260514 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 125800; ask volumes: 19; bid prices: 125700; bid volumes: 400
2023-03-13 02:47:24.443415 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 125500; ask volumes: 14300; bid prices: 125300; bid volumes: 3700
2023-03-13 02:47:24.443424 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 125800; ask volumes: 19; bid prices: 125700; bid volumes: 400
2023-03-13 02:47:24.518535 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 125300; bid volumes: 1000
2023-03-13 02:47:24.556746 [INFO   ] [AUTO] order 2748 filled for 6 lots at $125800 cents
2023-03-13 02:47:24.556779 [INFO   ] [AUTO] order 2749 filled for 3 lots at $125800 cents
2023-03-13 02:47:24.556911 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 125800; ask volumes: 9; bid prices: 0; bid volumes: 0
2023-03-13 02:47:24.556984 [INFO   ] [AUTO] hedge order 2750 filled for 6 lots at $125500 average price in cents
2023-03-13 02:47:24.557188 [INFO   ] [AUTO] hedge order 2751 filled for 3 lots at $125500 average price in cents
2023-03-13 02:47:24.742896 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 125500; ask volumes: 1000; bid prices: 125400; bid volumes: 1390
2023-03-13 02:47:24.742906 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 125800; ask volumes: 10; bid prices: 125700; bid volumes: 400
2023-03-13 02:47:24.743619 [INFO   ] [AUTO] order 2749 filled for 10 lots at $125800 cents
2023-03-13 02:47:24.743901 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 125800; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 02:47:24.743971 [INFO   ] [AUTO] hedge order 2754 filled for 10 lots at $125500 average price in cents
2023-03-13 02:47:24.974029 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 125400; bid volumes: 520
2023-03-13 02:47:25.015283 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 125500; ask volumes: 1000; bid prices: 125300; bid volumes: 10700
