2023-03-13 01:01:43.466932 [INFO   ] [APP] application started
2023-03-13 01:06:57.180585 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127900; ask volumes: 5610; bid prices: 127800; bid volumes: 120
2023-03-13 01:06:57.180597 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128000; ask volumes: 10; bid prices: 127800; bid volumes: 21
2023-03-13 01:06:57.406368 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127900; ask volumes: 3620; bid prices: 127800; bid volumes: 120
2023-03-13 01:06:57.406379 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 174; bid prices: 127700; bid volumes: 21
2023-03-13 01:06:57.615138 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128000; ask volumes: 5620; bid prices: 127800; bid volumes: 1120
2023-03-13 01:06:57.615151 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 69; bid prices: 127700; bid volumes: 21
2023-03-13 01:06:57.684153 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127700; bid volumes: 2
2023-03-13 01:06:57.847670 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127900; ask volumes: 4620; bid prices: 127800; bid volumes: 120
2023-03-13 01:06:57.847680 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128000; ask volumes: 79; bid prices: 127700; bid volumes: 19
2023-03-13 01:06:58.097168 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127900; ask volumes: 1000; bid prices: 127800; bid volumes: 1120
2023-03-13 01:06:58.097182 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 70; bid prices: 127700; bid volumes: 19
2023-03-13 01:06:58.221696 [INFO   ] [AUTO] order 2754 filled for 24 lots at $127900 cents
2023-03-13 01:06:58.222092 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127900; ask volumes: 65; bid prices: 0; bid volumes: 0
2023-03-13 01:06:58.222174 [INFO   ] [AUTO] hedge order 2756 filled for 24 lots at $127900 average price in cents
2023-03-13 01:06:58.423699 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127900; ask volumes: 3000; bid prices: 127800; bid volumes: 120
2023-03-13 01:06:58.423709 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 5; bid prices: 127700; bid volumes: 19
2023-03-13 01:06:58.540513 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 127800; bid volumes: 120
2023-03-13 01:06:58.629948 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127500; ask volumes: 2000; bid prices: 127300; bid volumes: 13000
2023-03-13 01:06:58.629958 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 5; bid prices: 127700; bid volumes: 32
2023-03-13 01:06:58.631001 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127600; bid volumes: 21
2023-03-13 01:06:58.631445 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127500; bid volumes: 10
2023-03-13 01:06:58.850179 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127400; ask volumes: 4720; bid prices: 127200; bid volumes: 3000
2023-03-13 01:06:58.850190 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127800; ask volumes: 365; bid prices: 127500; bid volumes: 15
2023-03-13 01:06:58.851317 [INFO   ] [AUTO] order 2767 filled for 5 lots at $127100 cents
2023-03-13 01:06:58.851633 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127500; bid volumes: 15
2023-03-13 01:06:58.851763 [INFO   ] [AUTO] hedge order 2769 filled for 5 lots at $127200 average price in cents
2023-03-13 01:06:58.974386 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 127000; bid volumes: 1000
2023-03-13 01:06:59.036573 [INFO   ] [AUTO] order 2765 filled for 10 lots at $127600 cents
2023-03-13 01:06:59.036734 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127600; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 01:06:59.036751 [INFO   ] [AUTO] hedge order 2770 filled for 10 lots at $127000 average price in cents
2023-03-13 01:06:59.136184 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127000; ask volumes: 2720; bid prices: 126800; bid volumes: 2000
2023-03-13 01:06:59.136194 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127500; ask volumes: 10000; bid prices: 127100; bid volumes: 52
2023-03-13 01:06:59.137640 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126800; bid volumes: 10
2023-03-13 01:06:59.375454 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127000; ask volumes: 3700; bid prices: 126800; bid volumes: 2000
2023-03-13 01:06:59.375466 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 46; bid prices: 126800; bid volumes: 84
2023-03-13 01:06:59.375904 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126800; bid volumes: 10
2023-03-13 01:06:59.634728 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127000; ask volumes: 4800; bid prices: 126800; bid volumes: 3000
2023-03-13 01:06:59.634740 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 46; bid prices: 126800; bid volumes: 74
2023-03-13 01:06:59.926694 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127000; ask volumes: 4800; bid prices: 126800; bid volumes: 3000
2023-03-13 01:06:59.926706 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 46; bid prices: 126800; bid volumes: 74
2023-03-13 01:07:00.140454 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126800; ask volumes: 140; bid prices: 126700; bid volumes: 11000
2023-03-13 01:07:00.140465 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 46; bid prices: 126800; bid volumes: 74
2023-03-13 01:07:00.141694 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126800; bid volumes: 14
2023-03-13 01:07:00.142032 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126800; bid volumes: 60
2023-03-13 01:07:00.318013 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126800; ask volumes: 36; bid prices: 0; bid volumes: 0
2023-03-13 01:07:00.407365 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126800; ask volumes: 140; bid prices: 126700; bid volumes: 2000
2023-03-13 01:07:00.407376 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126800; ask volumes: 9; bid prices: 126700; bid volumes: 122
2023-03-13 01:07:00.482355 [INFO   ] [AUTO] order 2775 filled for 19 lots at $126900 cents
2023-03-13 01:07:00.482484 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126800; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 01:07:00.482570 [INFO   ] [AUTO] hedge order 2779 filled for 19 lots at $126900 average price in cents
2023-03-13 01:07:00.623900 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126900; ask volumes: 4680; bid prices: 126700; bid volumes: 1000
2023-03-13 01:07:00.623928 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 124; bid prices: 126700; bid volumes: 122
2023-03-13 01:07:00.855912 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126800; ask volumes: 2240; bid prices: 126600; bid volumes: 11010
2023-03-13 01:07:00.855926 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 6; bid prices: 126700; bid volumes: 122
2023-03-13 01:07:01.146744 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126800; ask volumes: 2240; bid prices: 126600; bid volumes: 12010
2023-03-13 01:07:01.146756 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126800; ask volumes: 16; bid prices: 126700; bid volumes: 122
2023-03-13 01:07:01.147709 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126700; bid volumes: 10
2023-03-13 01:07:01.437868 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126800; ask volumes: 140; bid prices: 126700; bid volumes: 12550
2023-03-13 01:07:01.437880 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126800; ask volumes: 6; bid prices: 126700; bid volumes: 112
2023-03-13 01:07:01.438456 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 126800; ask volumes: 140; bid prices: 0; bid volumes: 0
2023-03-13 01:07:01.660564 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126900; ask volumes: 3000; bid prices: 126800; bid volumes: 1000
2023-03-13 01:07:01.660576 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126800; ask volumes: 6; bid prices: 126700; bid volumes: 112
2023-03-13 01:07:01.877443 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126900; ask volumes: 1000; bid prices: 126800; bid volumes: 1000
2023-03-13 01:07:01.877457 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 6; bid prices: 126800; bid volumes: 21
2023-03-13 01:07:01.935184 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 126900; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-13 01:07:02.099685 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127000; ask volumes: 2650; bid prices: 126800; bid volumes: 10000
2023-03-13 01:07:02.099695 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 6; bid prices: 126700; bid volumes: 265
2023-03-13 01:07:02.349719 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127100; ask volumes: 4520; bid prices: 126900; bid volumes: 12000
2023-03-13 01:07:02.349734 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127000; ask volumes: 16; bid prices: 126800; bid volumes: 21
2023-03-13 01:07:02.602735 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127000; ask volumes: 4610; bid prices: 126800; bid volumes: 2000
2023-03-13 01:07:02.602747 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127000; ask volumes: 10; bid prices: 126900; bid volumes: 21
2023-03-13 01:07:02.681467 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 127000; ask volumes: 590; bid prices: 0; bid volumes: 0
2023-03-13 01:07:02.721903 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 126900; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 01:07:02.900515 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127000; ask volumes: 510; bid prices: 126900; bid volumes: 12000
2023-03-13 01:07:02.900527 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127000; ask volumes: 14; bid prices: 126700; bid volumes: 189
2023-03-13 01:07:03.098694 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127100; ask volumes: 3500; bid prices: 126900; bid volumes: 3000
2023-03-13 01:07:03.098704 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127000; ask volumes: 14; bid prices: 126800; bid volumes: 184
2023-03-13 01:07:03.318946 [INFO   ] [AUTO] order 2802 filled for 4 lots at $126800 cents
2023-03-13 01:07:03.319030 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126900; bid volumes: 31
2023-03-13 01:07:03.319093 [INFO   ] [AUTO] hedge order 2806 filled for 4 lots at $126900 average price in cents
2023-03-13 01:07:03.357198 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127200; ask volumes: 13580; bid prices: 126900; bid volumes: 11000
2023-03-13 01:07:03.357208 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127000; ask volumes: 8; bid prices: 126800; bid volumes: 73
2023-03-13 01:07:03.632019 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127100; ask volumes: 1020; bid prices: 127000; bid volumes: 10000
2023-03-13 01:07:03.632031 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127100; ask volumes: 10; bid prices: 126900; bid volumes: 10
2023-03-13 01:07:03.632646 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127000; bid volumes: 10
2023-03-13 01:07:03.926749 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 127100; ask volumes: 1020; bid prices: 0; bid volumes: 0
2023-03-13 01:07:03.932839 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127200; ask volumes: 3000; bid prices: 127000; bid volumes: 13000
2023-03-13 01:07:03.932849 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127100; ask volumes: 16; bid prices: 126900; bid volumes: 152
2023-03-13 01:07:04.100911 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127200; ask volumes: 6500; bid prices: 127000; bid volumes: 2000
2023-03-13 01:07:04.100923 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127100; ask volumes: 10; bid prices: 127000; bid volumes: 10
2023-03-13 01:07:04.101593 [INFO   ] [AUTO] order 2811 filled for 6 lots at $126900 cents
2023-03-13 01:07:04.102265 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127100; ask volumes: 10; bid prices: 127000; bid volumes: 10
2023-03-13 01:07:04.102414 [INFO   ] [AUTO] hedge order 2815 filled for 6 lots at $126700 average price in cents
2023-03-13 01:07:04.319467 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 126700; bid volumes: 900
2023-03-13 01:07:04.367610 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126900; ask volumes: 13510; bid prices: 126700; bid volumes: 1000
2023-03-13 01:07:04.367621 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127200; ask volumes: 6; bid prices: 126900; bid volumes: 70
2023-03-13 01:07:04.595574 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126700; ask volumes: 1090; bid prices: 126600; bid volumes: 2010
2023-03-13 01:07:04.595587 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126900; ask volumes: 6; bid prices: 126700; bid volumes: 112
2023-03-13 01:07:04.597194 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126700; bid volumes: 16
2023-03-13 01:07:04.729384 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 126700; ask volumes: 1090; bid prices: 0; bid volumes: 0
2023-03-13 01:07:04.919249 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 126600; bid volumes: 1010
2023-03-13 01:07:04.937339 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126500; ask volumes: 2000; bid prices: 126300; bid volumes: 13510
2023-03-13 01:07:04.937348 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126800; ask volumes: 191; bid prices: 126700; bid volumes: 96
2023-03-13 01:07:04.938164 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126700; bid volumes: 4
2023-03-13 01:07:04.938792 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126700; bid volumes: 66
2023-03-13 01:07:04.939009 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 126700; bid volumes: 26
2023-03-13 01:07:05.164499 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 126600; ask volumes: 15980; bid prices: 126400; bid volumes: 1000
2023-03-13 01:07:05.164509 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 126700; ask volumes: 98; bid prices: 126500; bid volumes: 37
