2023-03-16 22:48:16.839396 [INFO   ] [APP] application started
2023-03-16 22:52:37.740636 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138600; ask volumes: 169; bid prices: 138300; bid volumes: 8
2023-03-16 22:52:37.741011 [INFO   ] [AUTO] order 1958 filled for 11 lots at $138200 cents
2023-03-16 22:52:37.741275 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138300; bid volumes: 8
2023-03-16 22:52:37.741993 [INFO   ] [AUTO] hedge order 1960 filled for 11 lots at $138400 average price in cents
2023-03-16 22:52:37.742110 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 138600; ask volumes: 9; bid prices: 0; bid volumes: 0
2023-03-16 22:52:37.783692 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 138500; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-16 22:52:37.840151 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 138500; bid volumes: 9600
2023-03-16 22:52:38.030827 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138600; ask volumes: 1000; bid prices: 138400; bid volumes: 10580
2023-03-16 22:52:38.030866 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138600; ask volumes: 228; bid prices: 138400; bid volumes: 10
2023-03-16 22:52:38.032267 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138400; bid volumes: 1
2023-03-16 22:52:38.211271 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138600; ask volumes: 5400; bid prices: 138400; bid volumes: 9590
2023-03-16 22:52:38.211315 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138600; ask volumes: 125; bid prices: 138400; bid volumes: 9
2023-03-16 22:52:38.212208 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138400; bid volumes: 1
2023-03-16 22:52:38.542184 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138800; ask volumes: 51000; bid prices: 138600; bid volumes: 19580
2023-03-16 22:52:38.542227 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138600; ask volumes: 125; bid prices: 138400; bid volumes: 8
2023-03-16 22:52:38.543542 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 138600; ask volumes: 22; bid prices: 0; bid volumes: 0
2023-03-16 22:52:38.767381 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138800; ask volumes: 51000; bid prices: 138700; bid volumes: 12630
2023-03-16 22:52:38.767425 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138600; ask volumes: 71; bid prices: 138500; bid volumes: 243
2023-03-16 22:52:38.767989 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 138600; ask volumes: 71; bid prices: 0; bid volumes: 0
2023-03-16 22:52:38.769137 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 138700; ask volumes: 4; bid prices: 0; bid volumes: 0
2023-03-16 22:52:38.798722 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 138800; ask volumes: 50000; bid prices: 0; bid volumes: 0
2023-03-16 22:52:39.013767 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 139000; ask volumes: 1000; bid prices: 138800; bid volumes: 19650
2023-03-16 22:52:39.013808 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138700; ask volumes: 6; bid prices: 138600; bid volumes: 137
2023-03-16 22:52:39.015482 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 138700; ask volumes: 6; bid prices: 0; bid volumes: 0
2023-03-16 22:52:39.036901 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138700; bid volumes: 4
2023-03-16 22:52:39.294081 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138900; ask volumes: 2430; bid prices: 138800; bid volumes: 10660
2023-03-16 22:52:39.294120 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138800; ask volumes: 16; bid prices: 138700; bid volumes: 62
2023-03-16 22:52:39.333712 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138700; bid volumes: 1
2023-03-16 22:52:39.552817 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 139000; ask volumes: 2430; bid prices: 138900; bid volumes: 1650
2023-03-16 22:52:39.552858 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138800; ask volumes: 28; bid prices: 138700; bid volumes: 66
2023-03-16 22:52:39.553384 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 138800; ask volumes: 28; bid prices: 0; bid volumes: 0
2023-03-16 22:52:39.554910 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138800; bid volumes: 9
2023-03-16 22:52:39.709586 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 139000; ask volumes: 2430; bid prices: 138800; bid volumes: 10650
2023-03-16 22:52:39.709628 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138900; ask volumes: 66; bid prices: 138800; bid volumes: 46
2023-03-16 22:52:40.013708 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138900; ask volumes: 1430; bid prices: 138800; bid volumes: 12650
2023-03-16 22:52:40.013745 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138900; ask volumes: 66; bid prices: 138800; bid volumes: 1
2023-03-16 22:52:40.014751 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138800; bid volumes: 1
2023-03-16 22:52:40.082339 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 138900; ask volumes: 900; bid prices: 0; bid volumes: 0
2023-03-16 22:52:40.229866 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138900; ask volumes: 530; bid prices: 138800; bid volumes: 1640
2023-03-16 22:52:40.229903 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138800; ask volumes: 9; bid prices: 138700; bid volumes: 66
2023-03-16 22:52:40.230664 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 138800; ask volumes: 3; bid prices: 0; bid volumes: 0
2023-03-16 22:52:40.495475 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 138800; ask volumes: 6; bid prices: 0; bid volumes: 0
2023-03-16 22:52:40.530712 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138800; ask volumes: 3000; bid prices: 138600; bid volumes: 10580
2023-03-16 22:52:40.530736 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138900; ask volumes: 51; bid prices: 138700; bid volumes: 55
2023-03-16 22:52:40.754198 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138800; ask volumes: 3430; bid prices: 138600; bid volumes: 14580
2023-03-16 22:52:40.754237 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138800; ask volumes: 34; bid prices: 138700; bid volumes: 4
2023-03-16 22:52:40.754861 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138600; bid volumes: 6
2023-03-16 22:52:41.039411 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138800; ask volumes: 2430; bid prices: 138700; bid volumes: 11630
2023-03-16 22:52:41.039450 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138800; ask volumes: 34; bid prices: 138600; bid volumes: 79
2023-03-16 22:52:41.040252 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138700; bid volumes: 9
2023-03-16 22:52:41.225223 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138800; ask volumes: 2430; bid prices: 138700; bid volumes: 1000
2023-03-16 22:52:41.225274 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138800; ask volumes: 34; bid prices: 138700; bid volumes: 12
2023-03-16 22:52:41.226638 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138700; bid volumes: 10
2023-03-16 22:52:41.490786 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138900; ask volumes: 2530; bid prices: 138700; bid volumes: 12630
2023-03-16 22:52:41.490827 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138800; ask volumes: 24; bid prices: 138600; bid volumes: 128
2023-03-16 22:52:41.540593 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138700; bid volumes: 5
2023-03-16 22:52:41.713222 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138800; ask volumes: 1430; bid prices: 138700; bid volumes: 11630
2023-03-16 22:52:41.713261 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138900; ask volumes: 68; bid prices: 138700; bid volumes: 11
2023-03-16 22:52:41.714158 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 138700; ask volumes: 4; bid prices: 138700; bid volumes: 6
2023-03-16 22:52:41.714261 [INFO   ] [AUTO] order 1989 filled for 9 lots at $138800 cents
2023-03-16 22:52:41.714590 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 138800; ask volumes: 9; bid prices: 0; bid volumes: 0
2023-03-16 22:52:41.714640 [INFO   ] [AUTO] hedge order 1991 filled for 9 lots at $138800 average price in cents
2023-03-16 22:52:42.033974 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138800; ask volumes: 1430; bid prices: 138700; bid volumes: 10630
2023-03-16 22:52:42.034011 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138800; ask volumes: 15; bid prices: 138700; bid volumes: 6
2023-03-16 22:52:42.035180 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138700; bid volumes: 7
2023-03-16 22:52:42.135990 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 138700; bid volumes: 2400
2023-03-16 22:52:42.259348 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138800; ask volumes: 3430; bid prices: 138700; bid volumes: 7230
2023-03-16 22:52:42.259372 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138800; ask volumes: 10; bid prices: 138700; bid volumes: 3
2023-03-16 22:52:42.525478 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138800; ask volumes: 4430; bid prices: 138600; bid volumes: 10580
2023-03-16 22:52:42.525529 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138800; ask volumes: 11; bid prices: 138700; bid volumes: 11
2023-03-16 22:52:42.742123 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138400; ask volumes: 3380; bid prices: 138300; bid volumes: 1000
2023-03-16 22:52:42.742178 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138800; ask volumes: 10; bid prices: 138700; bid volumes: 8
2023-03-16 22:52:42.754208 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138700; bid volumes: 8
2023-03-16 22:52:42.754514 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138600; bid volumes: 45
2023-03-16 22:52:42.754679 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138600; bid volumes: 5
2023-03-16 22:52:42.833306 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138300; bid volumes: 10
2023-03-16 22:52:43.029417 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138400; ask volumes: 3380; bid prices: 138300; bid volumes: 2000
2023-03-16 22:52:43.029455 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138500; ask volumes: 40; bid prices: 138200; bid volumes: 77
2023-03-16 22:52:43.030755 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138300; bid volumes: 6
2023-03-16 22:52:43.275755 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138500; ask volumes: 2000; bid prices: 138300; bid volumes: 14590
2023-03-16 22:52:43.275796 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138400; ask volumes: 10; bid prices: 138300; bid volumes: 49
2023-03-16 22:52:43.276290 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138300; bid volumes: 34
2023-03-16 22:52:43.276826 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138300; bid volumes: 2
2023-03-16 22:52:43.470599 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138500; ask volumes: 2000; bid prices: 138300; bid volumes: 22110
2023-03-16 22:52:43.470636 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138400; ask volumes: 10; bid prices: 138300; bid volumes: 13
2023-03-16 22:52:43.471913 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 138400; ask volumes: 5; bid prices: 0; bid volumes: 0
2023-03-16 22:52:43.695026 [INFO   ] [AUTO] order 2000 filled for 10 lots at $138200 cents
2023-03-16 22:52:43.695853 [INFO   ] [AUTO] order 2001 filled for 21 lots at $138100 cents
2023-03-16 22:52:43.696139 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138200; bid volumes: 76
2023-03-16 22:52:43.696196 [INFO   ] [AUTO] hedge order 2004 filled for 10 lots at $138400 average price in cents
2023-03-16 22:52:43.696228 [INFO   ] [AUTO] hedge order 2005 filled for 21 lots at $138400 average price in cents
2023-03-16 22:52:43.753703 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138500; ask volumes: 2000; bid prices: 138400; bid volumes: 9000
2023-03-16 22:52:43.753736 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138400; ask volumes: 5; bid prices: 138200; bid volumes: 39
2023-03-16 22:52:43.758029 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138300; bid volumes: 14
2023-03-16 22:52:43.899109 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 138400; bid volumes: 480
2023-03-16 22:52:43.954378 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138400; ask volumes: 2000; bid prices: 138300; bid volumes: 1000
2023-03-16 22:52:43.954411 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138500; ask volumes: 72; bid prices: 138300; bid volumes: 186
2023-03-16 22:52:43.955702 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138300; bid volumes: 10
2023-03-16 22:52:44.208688 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138400; ask volumes: 4540; bid prices: 138300; bid volumes: 2620
2023-03-16 22:52:44.208726 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138300; ask volumes: 1; bid prices: 138200; bid volumes: 11
2023-03-16 22:52:44.209273 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 138300; ask volumes: 1; bid prices: 0; bid volumes: 0
2023-03-16 22:52:44.209539 [INFO   ] [AUTO] order 2008 filled for 8 lots at $138400 cents
2023-03-16 22:52:44.209767 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 138400; ask volumes: 8; bid prices: 0; bid volumes: 0
2023-03-16 22:52:44.209795 [INFO   ] [AUTO] hedge order 2012 filled for 8 lots at $138400 average price in cents
2023-03-16 22:52:44.454539 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138400; ask volumes: 2150; bid prices: 138300; bid volumes: 2620
2023-03-16 22:52:44.454577 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138400; ask volumes: 74; bid prices: 138300; bid volumes: 9
2023-03-16 22:52:44.455050 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 138300; bid volumes: 3
2023-03-16 22:52:44.749253 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 138400; ask volumes: 1010; bid prices: 0; bid volumes: 0
2023-03-16 22:52:44.764348 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 138500; ask volumes: 4000; bid prices: 138300; bid volumes: 3620
2023-03-16 22:52:44.764369 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 138400; ask volumes: 74; bid prices: 138300; bid volumes: 6
