2023-03-12 17:14:21.947647 [INFO   ] [APP] application started
2023-03-12 17:19:15.887765 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153600; ask volumes: 41; bid prices: 153400; bid volumes: 10
2023-03-12 17:19:16.154808 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153500; ask volumes: 10000; bid prices: 153400; bid volumes: 1000
2023-03-12 17:19:16.154859 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153500; ask volumes: 26; bid prices: 153200; bid volumes: 8
2023-03-12 17:19:16.459952 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153500; ask volumes: 9000; bid prices: 153400; bid volumes: 1000
2023-03-12 17:19:16.460004 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153500; ask volumes: 26; bid prices: 153400; bid volumes: 56
2023-03-12 17:19:16.517156 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 153500; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-12 17:19:16.665292 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153700; ask volumes: 14000; bid prices: 153500; bid volumes: 2000
2023-03-12 17:19:16.665342 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153500; ask volumes: 26; bid prices: 153400; bid volumes: 56
2023-03-12 17:19:16.717896 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 153400; bid volumes: 4
2023-03-12 17:19:16.946120 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153600; ask volumes: 11000; bid prices: 153400; bid volumes: 7780
2023-03-12 17:19:16.946169 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153600; ask volumes: 27; bid prices: 153400; bid volumes: 52
2023-03-12 17:19:16.964490 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 153400; bid volumes: 6
2023-03-12 17:19:17.216995 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153600; ask volumes: 10000; bid prices: 153400; bid volumes: 7780
2023-03-12 17:19:17.217045 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153600; ask volumes: 43; bid prices: 153400; bid volumes: 56
2023-03-12 17:19:17.218905 [INFO   ] [AUTO] order 2851 filled for 18 lots at $153600 cents
2023-03-12 17:19:17.221080 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 153600; ask volumes: 25; bid prices: 0; bid volumes: 0
2023-03-12 17:19:17.221625 [INFO   ] [AUTO] hedge order 2855 filled for 18 lots at $153600 average price in cents
2023-03-12 17:19:17.325815 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 153400; bid volumes: 46
2023-03-12 17:19:17.385247 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153600; ask volumes: 2000; bid prices: 153400; bid volumes: 8610
2023-03-12 17:19:17.385293 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153600; ask volumes: 8; bid prices: 153300; bid volumes: 2
2023-03-12 17:19:17.645149 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153600; ask volumes: 1000; bid prices: 153500; bid volumes: 4000
2023-03-12 17:19:17.645200 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153500; ask volumes: 10; bid prices: 153300; bid volumes: 12
2023-03-12 17:19:17.871998 [INFO   ] [AUTO] order 2856 filled for 23 lots at $153700 cents
2023-03-12 17:19:17.872815 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 153700; ask volumes: 34; bid prices: 0; bid volumes: 0
2023-03-12 17:19:17.872977 [INFO   ] [AUTO] hedge order 2862 filled for 23 lots at $153600 average price in cents
2023-03-12 17:19:17.951142 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153600; ask volumes: 1000; bid prices: 153500; bid volumes: 1000
2023-03-12 17:19:17.951190 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153700; ask volumes: 9; bid prices: 153400; bid volumes: 10
2023-03-12 17:19:18.121112 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153500; ask volumes: 1000; bid prices: 153400; bid volumes: 4000
2023-03-12 17:19:18.121335 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153800; ask volumes: 108; bid prices: 153400; bid volumes: 10
2023-03-12 17:19:18.461946 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153600; ask volumes: 1000; bid prices: 153500; bid volumes: 6000
2023-03-12 17:19:18.461997 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153600; ask volumes: 19; bid prices: 153300; bid volumes: 14
2023-03-12 17:19:18.710854 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153600; ask volumes: 1000; bid prices: 153500; bid volumes: 4000
2023-03-12 17:19:18.710904 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153700; ask volumes: 19; bid prices: 153400; bid volumes: 14
2023-03-12 17:19:18.812367 [INFO   ] [AUTO] order 2867 filled for 19 lots at $153700 cents
2023-03-12 17:19:18.812601 [INFO   ] [AUTO] order 2868 filled for 38 lots at $153800 cents
2023-03-12 17:19:18.813432 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 153700; ask volumes: 19; bid prices: 0; bid volumes: 0
2023-03-12 17:19:18.813603 [INFO   ] [AUTO] hedge order 2871 filled for 19 lots at $153600 average price in cents
2023-03-12 17:19:18.813683 [INFO   ] [AUTO] hedge order 2872 filled for 38 lots at $153600 average price in cents
2023-03-12 17:19:18.890395 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153600; ask volumes: 10410; bid prices: 153400; bid volumes: 7590
2023-03-12 17:19:18.890443 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153800; ask volumes: 19; bid prices: 153400; bid volumes: 14
2023-03-12 17:19:19.017994 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 153600; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-12 17:19:19.218802 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153600; ask volumes: 9000; bid prices: 153500; bid volumes: 1000
2023-03-12 17:19:19.218852 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153500; ask volumes: 10; bid prices: 153400; bid volumes: 14
2023-03-12 17:19:19.459966 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153700; ask volumes: 15600; bid prices: 153500; bid volumes: 4000
2023-03-12 17:19:19.460017 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153800; ask volumes: 29; bid prices: 153400; bid volumes: 70
2023-03-12 17:19:19.678909 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153600; ask volumes: 9020; bid prices: 153500; bid volumes: 3860
2023-03-12 17:19:19.678960 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153600; ask volumes: 10; bid prices: 153400; bid volumes: 70
2023-03-12 17:19:19.822154 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 153500; bid volumes: 860
2023-03-12 17:19:19.878928 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 153400; bid volumes: 1830
2023-03-12 17:19:19.934696 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153600; ask volumes: 11620; bid prices: 153400; bid volumes: 5000
2023-03-12 17:19:19.934737 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153800; ask volumes: 29; bid prices: 153400; bid volumes: 70
2023-03-12 17:19:20.152776 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153500; ask volumes: 8000; bid prices: 153400; bid volumes: 1000
2023-03-12 17:19:20.152827 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153500; ask volumes: 10; bid prices: 153400; bid volumes: 23
2023-03-12 17:19:20.263574 [INFO   ] [AUTO] order 2881 filled for 13 lots at $153400 cents
2023-03-12 17:19:20.263729 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 153400; bid volumes: 13
2023-03-12 17:19:20.263944 [INFO   ] [AUTO] hedge order 2885 filled for 13 lots at $153400 average price in cents
2023-03-12 17:19:20.451466 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153600; ask volumes: 12020; bid prices: 153400; bid volumes: 4000
2023-03-12 17:19:20.451514 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153700; ask volumes: 29; bid prices: 153400; bid volumes: 10
2023-03-12 17:19:20.672405 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153500; ask volumes: 10410; bid prices: 153400; bid volumes: 1000
2023-03-12 17:19:20.672457 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153500; ask volumes: 10; bid prices: 153300; bid volumes: 21
2023-03-12 17:19:20.877170 [INFO   ] [AUTO] order 2888 filled for 11 lots at $153600 cents
2023-03-12 17:19:20.877394 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 153600; ask volumes: 11; bid prices: 0; bid volumes: 0
2023-03-12 17:19:20.877568 [INFO   ] [AUTO] hedge order 2890 filled for 11 lots at $153500 average price in cents
2023-03-12 17:19:20.922066 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153500; ask volumes: 9410; bid prices: 153400; bid volumes: 2970
2023-03-12 17:19:20.922108 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153700; ask volumes: 31; bid prices: 153300; bid volumes: 21
2023-03-12 17:19:20.922985 [INFO   ] [AUTO] order 2889 filled for 9 lots at $153700 cents
2023-03-12 17:19:20.923527 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 153700; ask volumes: 17; bid prices: 0; bid volumes: 0
2023-03-12 17:19:20.925614 [INFO   ] [AUTO] hedge order 2895 filled for 9 lots at $153500 average price in cents
2023-03-12 17:19:20.983601 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 153400; bid volumes: 2970
2023-03-12 17:19:21.069114 [INFO   ] [AUTO] order 2891 filled for 10 lots at $153700 cents
2023-03-12 17:19:21.069318 [INFO   ] [AUTO] order 2892 filled for 14 lots at $153800 cents
2023-03-12 17:19:21.069421 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 153700; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-12 17:19:21.069581 [INFO   ] [AUTO] hedge order 2896 filled for 10 lots at $153500 average price in cents
2023-03-12 17:19:21.069684 [INFO   ] [AUTO] hedge order 2897 filled for 14 lots at $153500 average price in cents
2023-03-12 17:19:21.167999 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153500; ask volumes: 11010; bid prices: 153300; bid volumes: 18600
2023-03-12 17:19:21.168049 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153800; ask volumes: 6; bid prices: 153400; bid volumes: 23
2023-03-12 17:19:21.169877 [INFO   ] [AUTO] order 2893 filled for 10 lots at $153400 cents
2023-03-12 17:19:21.170244 [INFO   ] [AUTO] order 2893 filled for 10 lots at $153400 cents
2023-03-12 17:19:21.170850 [INFO   ] [AUTO] hedge order 2900 filled for 10 lots at $153300 average price in cents
2023-03-12 17:19:21.170973 [INFO   ] [AUTO] hedge order 2901 filled for 10 lots at $153300 average price in cents
2023-03-12 17:19:21.171234 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 153400; bid volumes: 20
2023-03-12 17:19:21.321670 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 153500; ask volumes: 1010; bid prices: 0; bid volumes: 0
2023-03-12 17:19:21.391984 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153600; ask volumes: 20; bid prices: 153500; bid volumes: 2000
2023-03-12 17:19:21.392025 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153800; ask volumes: 6; bid prices: 153300; bid volumes: 28
2023-03-12 17:19:21.668842 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153600; ask volumes: 20; bid prices: 153500; bid volumes: 6000
2023-03-12 17:19:21.668893 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153800; ask volumes: 7; bid prices: 153500; bid volumes: 25
2023-03-12 17:19:21.869230 [INFO   ] [AUTO] order 2904 filled for 25 lots at $153500 cents
2023-03-12 17:19:21.869302 [INFO   ] [AUTO] order 2905 filled for 1 lots at $153400 cents
2023-03-12 17:19:21.869378 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 153500; bid volumes: 25
2023-03-12 17:19:21.869559 [INFO   ] [AUTO] hedge order 2906 filled for 25 lots at $153500 average price in cents
2023-03-12 17:19:21.869622 [INFO   ] [AUTO] hedge order 2907 filled for 1 lots at $153500 average price in cents
2023-03-12 17:19:21.889804 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153600; ask volumes: 20; bid prices: 153500; bid volumes: 3520
2023-03-12 17:19:21.889836 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153800; ask volumes: 7; bid prices: 153400; bid volumes: 50
2023-03-12 17:19:22.199350 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153600; ask volumes: 20; bid prices: 153500; bid volumes: 3520
2023-03-12 17:19:22.199403 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153700; ask volumes: 12; bid prices: 153400; bid volumes: 21
2023-03-12 17:19:22.443737 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153600; ask volumes: 12000; bid prices: 153500; bid volumes: 520
2023-03-12 17:19:22.443792 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153700; ask volumes: 12; bid prices: 153400; bid volumes: 21
2023-03-12 17:19:22.474842 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 153500; bid volumes: 520
2023-03-12 17:19:22.686323 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153600; ask volumes: 13000; bid prices: 153400; bid volumes: 3460
2023-03-12 17:19:22.686376 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153700; ask volumes: 12; bid prices: 153400; bid volumes: 21
2023-03-12 17:19:22.896717 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153500; ask volumes: 1000; bid prices: 153400; bid volumes: 4460
2023-03-12 17:19:22.896734 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153500; ask volumes: 10; bid prices: 153300; bid volumes: 31
2023-03-12 17:19:22.981234 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 153400; bid volumes: 460
2023-03-12 17:19:23.175072 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153500; ask volumes: 11410; bid prices: 153400; bid volumes: 1000
2023-03-12 17:19:23.175125 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153600; ask volumes: 12; bid prices: 153300; bid volumes: 21
2023-03-12 17:19:23.443448 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153400; ask volumes: 12400; bid prices: 153300; bid volumes: 2000
2023-03-12 17:19:23.443499 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153600; ask volumes: 12; bid prices: 153300; bid volumes: 21
2023-03-12 17:19:23.458392 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 153300; bid volumes: 1240
2023-03-12 17:19:23.467028 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 153200; bid volumes: 1000
2023-03-12 17:19:23.493418 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 153100; ask volumes: 1400; bid prices: 153100; bid volumes: 1000
2023-03-12 17:19:23.643191 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153300; ask volumes: 2010; bid prices: 153100; bid volumes: 15580
2023-03-12 17:19:23.643240 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153500; ask volumes: 12; bid prices: 153200; bid volumes: 21
2023-03-12 17:19:23.650411 [INFO   ] [AUTO] order 2918 filled for 10 lots at $153200 cents
2023-03-12 17:19:23.653950 [INFO   ] [AUTO] hedge order 2924 filled for 10 lots at $153100 average price in cents
